"date","winner","loser"
"2020.12.07","왕쩌진","지샹"
"2020.12.07","딩하오","셰얼하오"
"2020.12.07","천한치","리위앙"
"2020.12.07","딩스슝","후야오위"
"2020.12.07","왕싱하오","한이저우"
"2020.12.07","김지석","리웨이칭"
"2020.12.07","황밍위","천쯔젠"
"2020.12.07","왕스이","자오천위"
"2020.12.07","천셴(賢)","야오샤오퉁"
"2020.12.07","미위팅","멍타이링"
"2020.12.07","리청선","황윈쑹"
"2020.12.07","쉬자양","천야오예"
"2020.12.07","강동윤","펑리야오"
"2020.12.07","퉈자시","구쯔하오"
"2020.12.07","변상일","차이징"
"2020.12.07","탄샤오","리샹위"
"2020.12.07","리쉬안하오","장타오(濤)"
"2020.12.07","퉁멍청","양딩신"
"2020.12.07","허위한","장치룬"
"2020.12.07","스웨","판인"
"2020.12.07","투샤오위","타오신란"
"2020.12.07","커제","신민준"
"2020.12.07","룽이","천하오신"
"2020.12.07","이링타오","랴오싱원"
"2020.12.07","청자예","저우루이양"
"2020.12.07","나 현","판팅위"
"2020.12.07","장웨이제","차오샤오양"
"2020.12.07","신진서","구링이"
"2020.12.07","랴오위안허","리친청"
"2020.12.07","박정환","롄샤오"
"2020.12.07","당이페이","셰커"
"2020.12.07","김상천","김민희"
"2020.12.07","김형우","김덕규"
"2020.12.07","김대용","이상훈(大)"
"2020.12.07","유병호","유건재"
"2020.12.07","허영호","윤 혁"
"2020.12.07","백찬희","유재호"
"2020.12.07","김정현","오유진"
"2020.12.07","유창혁","박영찬"
"2020.12.07","김명훈","강 훈(大)"
"2020.12.07","최원용","김혜림"
"2020.12.07","김형환","서무상"
"2020.12.07","김성진","김다영"
"2020.12.07","이상헌","마리야"
"2020.12.07","김승재","박성수"
"2020.12.07","박대영","차민수"
"2020.12.07","박재근","박창명"
"2020.12.07","권주리","김찬우"
"2020.12.07","박승문","유주현"
"2020.12.07","황진형","이성재"
"2020.12.07","김기헌","윤영민"
"2020.12.07","한웅규","정연우"
"2020.12.07","신재원","김승준"
"2020.12.07","최진원","김제나"
"2020.12.07","김신영","김성래"
"2020.12.07","윤준상","권갑용"
"2020.12.07","김영광","이정원"
"2020.12.07","이원도","이형로"
"2020.12.07","강다정","온소진"
"2020.12.07","이 연","천풍조"
"2020.12.07","김혜민","권오민"
"2020.12.07","박종훈","디아나"
"2020.12.07","박지은","이홍열"
"2020.12.07","이창석","이창호"
"2020.12.07","전용수","박소율"
"2020.12.07","김노경","조대현"
"2020.12.07","이현욱","양 건"
"2020.12.07","한상훈","이영주"
"2020.12.07","송규상","최민서"
"2020.12.07","배준희","김종준"
"2020.12.07","박상진","오병우"
"2020.12.07","김수진","김유찬"
"2020.12.07","백대현","윤지희"
"2020.12.07","박동주","이주형"
"2020.12.07","권효진(여)","윤종섭"
"2020.12.07","권효진(남)","이우람"
"2020.12.07","이어덕둥","강지범"
"2020.12.07","문지환","김희수"
"2020.12.07","송지훈","박영롱"
"2020.12.07","최재영","이호승"
"2020.12.07","유오성","김기원"
"2020.12.07","류수항","이용찬"
"2020.12.07","박승현","양상국"
"2020.12.07","박건호","심준섭"
"2020.12.07","김동호","유재성"
"2020.12.07","김동우","오규철"
"2020.12.07","강지훈","김은선"
"2020.12.07","곽원근","이도현"
"2020.12.07","장혜령","박소현"
"2020.12.07","안조영","최광호"
"2020.12.07","현미진","백흥수"
"2020.12.07","박민규","나종훈"
"2020.12.07","한승주","김경환"
"2020.12.07","한우진","선승민"
"2020.12.07","정우진","한철균"
"2020.12.07","이형진","조완규"
"2020.12.07","정대상","한해원"
"2020.12.07","허 진","박주민"
"2020.12.06","자오천위","션페이란"
"2020.12.06","황윈쑹","스웨"
"2020.12.06","미위팅","신민준"
"2020.12.06","타오신란","천셴(賢)"
"2020.12.06","야오샤오퉁","천하오(浩)"
"2020.12.06","왕스이","장창"
"2020.12.06","퉈자시","리청선"
"2020.12.06","멍타이링","천야오예"
"2020.12.06","이링타오","양카이원"
"2020.12.06","저우루이양","쉬자양"
"2020.12.06","판팅위","구쯔하오"
"2020.12.06","장웨이제","펑리야오"
"2020.12.06","후야오위","쉬하오홍"
"2020.12.06","황밍위","천이춘"
"2020.12.06","리웨이칭","랴오싱원"
"2020.12.06","왕싱하오","차오샤오양"
"2020.12.06","김지석","롄샤오"
"2020.12.06","한이저우","셰커"
"2020.12.06","신진서","리저"
"2020.12.06","리친청","천쯔젠"
"2020.12.06","구링이","우광야"
"2020.12.06","이동훈","랴오위안허"
"2020.12.06","박정환","딩하오"
"2020.12.06","당이페이","샤천쿤"
"2020.12.06","탄샤오","셰얼하오"
"2020.12.06","왕쩌진","장타오(濤)"
"2020.12.06","퉁멍청","탕웨이싱"
"2020.12.06","장치룬","천정쉰"
"2020.12.06","리쉬안하오","천하오신"
"2020.12.06","리샹위","투샤오위"
"2020.12.06","양딩신","커제"
"2020.12.06","판인","허위한"
"2020.12.06","현유빈","이호범"
"2020.12.06","김상천","김형우"
"2020.12.06","오병우","이현준"
"2020.12.06","한승주","문유빈"
"2020.12.06","심재익","김명훈"
"2020.12.06","이동훈","나 현"
"2020.12.06","이창호","최 정"
"2020.12.06","백홍석","이영구"
"2020.12.05","원성진","김채영"
"2020.12.05","박창명","금지우"
"2020.12.05","이원도","김희수"
"2020.12.05","백찬희","김성진"
"2020.12.05","김민호","신재원"
"2020.12.05","송규상","한상훈"
"2020.12.05","박재근","박영롱"
"2020.12.05","최철한","박진솔"
"2020.12.05","윤준상","변상일"
"2020.12.05","박정환","최광호"
"2020.12.05","강유택","이창석"
"2020.12.05","박건호","송지훈"
"2020.12.04","한웅규","김기범"
"2020.12.04","박주민","백대현"
"2020.12.04","한웅규","박지영"
"2020.12.04","서무상","김기헌"
"2020.12.04","박소율","윤종섭"
"2020.12.04","강지수","도은교"
"2020.12.04","문지환","차주혜"
"2020.12.04","김영광","천풍조"
"2020.12.04","박영찬","강지수"
"2020.12.04","곽원근","심준섭"
"2020.12.04","권효진(여)","김제나"
"2020.12.04","유창주","정두호"
"2020.12.04","김세현","윤찬희"
"2020.12.04","권효진(남)","오병우"
"2020.12.04","이현준","이 연"
"2020.12.04","백찬희","강유택"
"2020.12.04","강지범","김상윤"
"2020.12.04","저우홍위","위즈잉"
"2020.12.04","문민종","조한승"
"2020.12.04","신진서","설현준"
"2020.12.04","원성진","이원영"
"2020.12.04","박상진","강승민"
"2020.12.04","김지석","이태현"
"2020.12.04","이동훈","김지명"
"2020.12.04","변상일","류민형"
"2020.12.04","신민준","차부일"
"2020.12.03","김영삼","박지현"
"2020.12.03","허 진","박지영"
"2020.12.03","허 진","김일환"
"2020.12.03","백대현","박지영"
"2020.12.03","서무상","김미리"
"2020.12.03","김성진","최민서"
"2020.12.03","김영광","김노경"
"2020.12.03","김영광","강지수"
"2020.12.03","강우혁","심준섭"
"2020.12.03","김강민","서중휘"
"2020.12.03","이도현","김수진"
"2020.12.03","곽원근","김수진"
"2020.12.03","서중휘","심준섭"
"2020.12.03","이현준","김승준"
"2020.12.03","김세현","유창주"
"2020.12.03","윤찬희","김경은"
"2020.12.03","김승준","온소진"
"2020.12.03","윤찬희","이 연"
"2020.12.03","강유택","김동희(小)"
"2020.12.03","주치홍","한우진"
"2020.12.03","현유빈","백찬희"
"2020.12.03","강유택","김창훈"
"2020.12.03","조완규","김상윤"
"2020.12.03","김선기","한상조"
"2020.12.03","이재성","이승준"
"2020.12.03","박진영","강지훈"
"2020.12.03","박영훈","강동윤"
"2020.12.03","김정현","안정기"
"2020.12.03","신민준","안성준"
"2020.12.03","박하민","박승화"
"2020.12.03","허영호","백현우"
"2020.12.03","저우홍위","위즈잉"
"2020.12.03","문민종","조혜연"
"2020.12.02","김기범","허 진"
"2020.12.02","이성재","백대현"
"2020.12.02","김기범","박창명"
"2020.12.02","백대현","윤예성"
"2020.12.02","박주민","이성재"
"2020.12.02","최민서","김성래"
"2020.12.02","서무상","김종수"
"2020.12.02","강지수","김노경"
"2020.12.02","정유진","도은교"
"2020.12.02","박영찬","유주현"
"2020.12.02","유창주","김경은"
"2020.12.02","이태현","이 연"
"2020.12.02","온소진","최은규"
"2020.12.02","안정기","서능욱"
"2020.12.02","이태현","김지명"
"2020.12.02","신재원","김창훈"
"2020.12.02","강유택","최광호"
"2020.12.02","최광호","현유빈"
"2020.12.02","이상헌","강유택"
"2020.12.02","한상조","김상윤"
"2020.12.02","심재익","김선기"
"2020.12.02","강지훈","이호승"
"2020.12.02","박종훈","백현우"
"2020.12.02","박진영","이승준"
"2020.12.02","이호승","이현호"
"2020.12.02","오정아","김민호"
"2020.12.02","김진휘","송규상"
"2020.12.02","오유진","박영롱"
"2020.12.02","위즈잉","저우홍위"
"2020.12.02","신진서","박정환"
"2020.12.01","윤예성","이성재"
"2020.12.01","김은선","김성래"
"2020.12.01","김성진","권갑용"
"2020.12.01","김기헌","김성래"
"2020.12.01","김기헌","김은선"
"2020.12.01","김노경","박영찬"
"2020.12.01","유주현","도은교"
"2020.12.01","정유진","박영찬"
"2020.12.01","김노경","윤종섭"
"2020.12.01","김수진","강 훈(大)"
"2020.12.01","김지명","최은규"
"2020.12.01","이태현","김동우"
"2020.12.01","온소진","김경은"
"2020.12.01","이태현","김경은"
"2020.12.01","현유빈","강유택"
"2020.12.01","최광호","선승민"
"2020.12.01","강유택","황재연"
"2020.12.01","박진영","김상윤"
"2020.12.01","한상조","조완규"
"2020.12.01","이원도","백현우"
"2020.12.01","최 정","김다영"
"2020.12.01","신진서","박정환"
"2020.11.30","김영삼","박주민"
"2020.11.30","김미리","김성래"
"2020.11.30","서무상","김성래"
"2020.11.30","김영광","유주현"
"2020.11.30","정유진","유병호"
"2020.11.30","문지환","윤종섭"
"2020.11.30","유주현","박소율"
"2020.11.30","김제나","이도현"
"2020.11.30","강우혁","곽원근"
"2020.11.30","이현준","김경은"
"2020.11.30","이원영","윤찬희"
"2020.11.30","이태현","서능욱"
"2020.11.30","온소진","이태현"
"2020.11.30","황재연","주치홍"
"2020.11.30","이원도","이호승"
"2020.11.30","강지훈","박종훈"
"2020.11.30","저우홍위","루이나이웨이"
"2020.11.30","위즈잉","왕천싱"
"2020.11.30","설현준","안정기"
"2020.11.30","조혜연","김혜민"
"2020.11.29","박재근","이현준"
"2020.11.29","신재원","현유빈"
"2020.11.29","김형우","한상훈"
"2020.11.29","심재익","허영호"
"2020.11.29","강동윤","나 현"
"2020.11.29","신민준","최 정"
"2020.11.29","안정기","한승주"
"2020.11.29","이영구","박하민"
"2020.11.28","박창명","이춘규"
"2020.11.28","백찬희","주형욱"
"2020.11.28","김세동","이원도"
"2020.11.28","금지우","이호범"
"2020.11.28","김희수","오병우"
"2020.11.28","김성진","김상천"
"2020.11.28","윤준상","김정현"
"2020.11.28","안성준","송지훈"
"2020.11.28","백현우","강유택"
"2020.11.28","박진솔","박영훈"
"2020.11.28","박정환","박승화"
"2020.11.27","김일환","김준석"
"2020.11.27","김영삼","김준석"
"2020.11.27","백대현","박지현"
"2020.11.27","전용수","김일환"
"2020.11.27","문지환","도은교"
"2020.11.27","박소율","천풍조"
"2020.11.27","박영찬","박소율"
"2020.11.27","서중휘","강우혁"
"2020.11.27","정우진","곽원근"
"2020.11.27","강우혁","권효진(여)"
"2020.11.27","김동호","서중휘"
"2020.11.27","서능욱","이현준"
"2020.11.27","주치홍","신재원"
"2020.11.27","박진영","한상조"
"2020.11.27","진시영","강지범"
"2020.11.27","이호승","김선기"
"2020.11.27","강지훈","김상윤"
"2020.11.27","이동훈","문민종"
"2020.11.27","김명훈","이원영"
"2020.11.27","설현준","문유빈"
"2020.11.27","김지석","이창호"
"2020.11.27","박상진","백홍석"
"2020.11.26","김기범","김준석"
"2020.11.26","박주민","박창명"
"2020.11.26","김기범","김영삼"
"2020.11.26","김수용","권갑용"
"2020.11.26","김미리","김기헌"
"2020.11.26","김수용","김은선"
"2020.11.26","김기헌","권갑용"
"2020.11.26","박영찬","도은교"
"2020.11.26","박소율","김노경"
"2020.11.26","강우혁","김수진"
"2020.11.26","서중휘","김제나"
"2020.11.26","곽원근","서중휘"
"2020.11.26","김세현","권효진(남)"
"2020.11.26","김승준","김동우"
"2020.11.26","황재연","선승민"
"2020.11.26","현유빈","김동희(小)"
"2020.11.26","김창훈","선승민"
"2020.11.26","한상조","이승준"
"2020.11.26","이호승","강지범"
"2020.11.26","이호승","백현우"
"2020.11.26","최광호","강승민"
"2020.11.26","조한승","최철한"
"2020.11.26","신진서","변상일"
"2020.11.26","이창석","이태현"
"2020.11.26","원성진","박건호"
"2020.11.25","백대현","김기범"
"2020.11.25","김은선","김미리"
"2020.11.25","김성진","김은선"
"2020.11.25","김동호","강 훈(大)"
"2020.11.25","김강민","권효진(여)"
"2020.11.25","이원영","최은규"
"2020.11.25","이현준","이태현"
"2020.11.25","정두호","김동우"
"2020.11.25","김지명","서능욱"
"2020.11.25","이원영","이태현"
"2020.11.25","정두호","오병우"
"2020.11.25","김동희(小)","이상헌"
"2020.11.25","박진영","이재성"
"2020.11.25","심재익","한상조"
"2020.11.25","백현우","강지훈"
"2020.11.24","리우후이링","가오싱"
"2020.11.24","팡뤄시","자오이페이"
"2020.11.24","루민취안","쉬징치"
"2020.11.24","조승아","왕솽"
"2020.11.24","판양","리쓰쉬안"
"2020.11.24","왕위보","리샤오시(小)"
"2020.11.24","루이나이웨이","차오요우인"
"2020.11.24","탕이","뤄추웨"
"2020.11.24","탕자원","리허"
"2020.11.24","천이밍","잔잉"
"2020.11.24","저우홍위","차이비한"
"2020.11.24","리샤오시","타오란"
"2020.11.24","장쯔한","인취"
"2020.11.24","루자","위즈잉"
"2020.11.24","왕천싱","퉁톈이"
"2020.11.24","김준석","전용수"
"2020.11.24","전용수","박창명"
"2020.11.24","김기헌","최민서"
"2020.11.24","서무상","김은선"
"2020.11.24","이어덕둥","권갑용"
"2020.11.24","김성진","김기헌"
"2020.11.24","유주현","강지수"
"2020.11.24","도은교","윤종섭"
"2020.11.24","김수진","김수장"
"2020.11.24","강우혁","김동호"
"2020.11.24","서중휘","김수장"
"2020.11.24","서능욱","유창주"
"2020.11.24","이원영","김동우"
"2020.11.24","권효진(남)","정두호"
"2020.11.24","이 연","정두호"
"2020.11.24","김동우","최은규"
"2020.11.24","서능욱","오병우"
"2020.11.24","선승민","현유빈"
"2020.11.24","신재원","황재연"
"2020.11.24","주치홍","이상헌"
"2020.11.24","한우진","최홍윤"
"2020.11.24","백현우","김상윤"
"2020.11.24","이승준","강지범"
"2020.11.24","김채영","김미리"
"2020.11.24","신진서","탕웨이싱"
"2020.11.23","현유빈","김은지"
"2020.11.23","주치홍","김은지"
"2020.11.23","선승민","김은지"
"2020.11.23","강유택","김은지"
"2020.11.23","김창훈","김은지"
"2020.11.23","최광호","김은지"
"2020.11.23","한우진","김은지"
"2020.11.23","백찬희","김은지"
"2020.11.23","이상헌","김은지"
"2020.11.23","황재연","김은지"
"2020.11.23","김다영","김은지"
"2020.11.23","타오란","인취"
"2020.11.23","차이비한","왕천싱"
"2020.11.23","위즈잉","정옌"
"2020.11.23","오유진","탕자원"
"2020.11.23","저우홍위","탕이"
"2020.11.23","루이나이웨이","리샤오시"
"2020.11.23","리허","판양"
"2020.11.23","왕위보","뤄추웨"
"2020.11.23","차오요우인","왕솽"
"2020.11.23","가오싱","천만치"
"2020.11.23","팡뤄시","리쓰쉬안"
"2020.11.23","리샤오시(小)","우이밍"
"2020.11.23","루자","자오이페이"
"2020.11.23","장쯔한","헤이자자"
"2020.11.23","루민취안","김채영"
"2020.11.23","박영찬","유병호"
"2020.11.23","심재익","강지범"
"2020.11.23","허 진","차민수"
"2020.11.23","김동호","김강민"
"2020.11.23","김준석","박지영"
"2020.11.23","강우혁","이도현"
"2020.11.23","강지수","윤종섭"
"2020.11.23","전용수","차민수"
